time,open,high,low,close,EMA,bullish,Volume,Volume MA
2020-07-19T06:00:00Z,350,357.70001,349,352,285.9634205276764,0,2229037,8127972.45
2020-07-20T06:00:00Z,352,361.60001,346.89999,359.5,286.6951277861075,0,3104070,7857828.35
2020-07-21T06:00:00Z,365,365,360.5,362,287.444429997191,0,5029624,7774474.85
2020-07-22T06:00:00Z,361,362.5,354,356.79999,288.1345350718458,0,3497283,7467599.9
2020-07-23T06:00:00Z,360.10001,360.70001,346.5,347,288.7202610910314,0,7457037,7408265.55
2020-07-26T06:00:00Z,341,344.29999,338,341,289.2404574980858,0,1580622,7297956.4
2020-07-27T06:00:00Z,343,354.5,337.29999,339,289.73557732397546,0,5927247,7333994.65
2020-07-28T06:00:00Z,341.5,344.39999,339.10001,341,290.24567108194583,0,3011927,7139592.1
2020-07-29T06:00:00Z,341,345,338.39999,340.60001,290.7467092801354,0,9281361,7123091.3
2020-08-02T06:00:00Z,351,351,342.39999,349,291.3263440136664,0,2571896,5829873.3
2020-08-03T06:00:00Z,350,359.89999,349,349.20001,291.9022013866648,0,5811184,5866548.45
2020-08-04T06:00:00Z,350.10001,353.70001,347.39999,349.60001,292.4763089350562,0,4644351,5767563.05
2020-08-05T06:00:00Z,349.60001,356,349.60001,353.89999,293.087489841175,0,3660790,5788392.45
2020-08-06T06:00:00Z,355,359,348.29999,359,293.74333571340213,0,18589719,6385677.9
2020-08-09T06:00:00Z,360,365,356.20001,356.39999,294.3667850097862,0,2879423,6228799.95
2020-08-10T06:00:00Z,360,364,357.89999,360,295.01985182560924,0,4851962,6287119.2
2020-08-11T06:00:00Z,362,368.89999,362,363.70001,295.7032364840609,0,6576484,6377006.3
2020-08-12T06:00:00Z,360,365,360,365,296.39275651904535,0,3272762,6217147.3
2020-08-13T06:00:00Z,365,368.5,363,366.70001,297.0923311805474,0,4556727,5353928.15
2020-08-16T06:00:00Z,370,380,370,377,297.8874323628305,0,5371092,5195229.9
2020-08-17T06:00:00Z,380,383.89999,370,375,298.6547215930511,0,8418695,5504712.8
2020-08-18T06:00:00Z,374,374,367,372,299.38452535829435,0,7389565,5718987.55
2020-08-19T06:00:00Z,372,374,367,369.89999,300.08617177263966,0,4713475,5703180.1
2020-08-20T06:00:00Z,364,364.89999,355.10001,357,300.6524785211706,0,10967950,6076713.45
2020-08-23T06:00:00Z,359.79999,359.89999,350.10001,354,301.1832996304127,0,2235140,5815618.6
2020-08-24T06:00:00Z,356.89999,368,353.20001,368,301.84814242015983,0,3807138,5926944.4
2020-08-25T06:00:00Z,368.29999,379.89999,368.29999,379.89999,302.62477771946175,0,7249436,5993053.85
2020-08-26T06:00:00Z,379.89999,380,373.10001,375,303.34492918493976,0,3403525,6012633.75
2020-08-27T06:00:00Z,375,383,370.10001,380,304.10766620797517,0,15930856,6345108.5
2020-08-30T06:00:00Z,384,384,377.20001,379,304.8528635591396,0,2230883,6328057.85
2020-08-31T06:00:00Z,379,385,378,383.29999,305.63343198143673,0,7039509,6389474.1
2020-09-01T06:00:00Z,383.29999,390,374,383.29999,306.4062335537607,0,10301727,6672342.9
2020-09-02T06:00:00Z,383.70001,387,377,378,307.11860933929546,0,5607923,6769699.55
2020-09-03T06:00:00Z,374,378,358.5,360.10001,307.64578745532236,0,14966748,6588551
2020-09-06T06:00:00Z,352,365,350,364.89999,308.21548101298083,0,2349727,6562066.2
2020-09-07T06:00:00Z,360,366.20001,357.10001,360,308.7307498586228,0,4958067,6567371.45
2020-09-08T06:00:00Z,368.79999,373.79999,358.5,365,309.2906428948554,0,8346446,6655869.55
2020-09-09T06:00:00Z,367.5,376.89999,364,375,309.94446734366284,0,8988226,6941642.75
2020-09-10T06:00:00Z,375,377.70001,367.5,371.89999,310.56094020591496,0,11142135,7270913.15
2020-09-13T06:00:00Z,368.10001,369.5,362,367.89999,311.1314780148113,0,2926116,7148664.35
2020-09-14T06:00:00Z,374.20001,389,374,383,311.8465876863057,0,16174451,7536452.15
2020-09-15T06:00:00Z,384.20001,386.39999,375.60001,378,312.5048305948997,0,7744700,7554208.9
2020-09-16T06:00:00Z,379,394,377.60001,391.5,313.2908521810201,0,9018213,7769445.8
2020-09-17T06:00:00Z,386.29999,409.89999,385,404.20001,314.19542091553734,0,27851073,8613601.95
2020-09-21T06:00:00Z,405,410,396,396.70001,315.01636210045734,0,17746706,9389180.25
2020-09-22T06:00:00Z,397,410,397,409.79999,315.9594827760747,0,9262136,9661930.15
2020-09-23T06:00:00Z,409,410,396.70001,405,316.84545807183514,0,12251255,9912021.1
2020-09-24T06:00:00Z,405,407,390,399,317.6629162004736,0,15041190,10493904.35
2020-09-29T06:00:00Z,404,407,399.5,406.60001,318.5478624074341,0,12532203,10323971.7
2020-09-30T06:00:00Z,406.60001,406.60001,398,398,319.33843094069346,0,5447972,10484826.15
2020-10-01T06:00:00Z,399.20001,402.5,395.10001,396,320.1012326228756,0,5046067,10385154.05
2020-10-04T06:00:00Z,396,399.60001,394.60001,396,320.8564442385684,0,1247232,9932429.3
2020-10-05T06:00:00Z,411.79999,414.60001,407,410,321.7434447934085,0,8824491,10093257.7
2020-10-06T06:00:00Z,412.5,414,403,405,322.5718682283,0,4329544,9561397.5
2020-10-07T06:00:00Z,404,415,404,409.79999,323.4398097384662,0,7848872,9836354.75
2020-10-08T06:00:00Z,411.89999,415,411.5,415,324.3508564077352,0,5195150,9848208.9
2020-10-11T06:00:00Z,415,415,405,407,325.17323594596667,0,4007662,9631269.7
2020-10-12T06:00:00Z,409.5,415,406.89999,412.5,326.04215897137993,0,9077259,9635721.35
2020-10-13T06:00:00Z,412.5,414.60001,408,410.89999,326.8865154990279,0,4698812,9313555.2
2020-10-14T06:00:00Z,410,415,407.70001,414.5,327.7582914642117,0,4747111,9404604.95
2020-10-15T06:00:00Z,409.39999,415,409,412.5,328.6014925441698,0,6281359,8909950.35
2020-10-18T06:00:00Z,412.5,414.79999,406.79999,413,329.4412786880089,0,2641084,8654769.55
2020-10-19T06:00:00Z,415,415,409.29999,409.29999,330.23589273091426,0,6914353,8549576.55
2020-10-20T06:00:00Z,410.5,414.60001,405.29999,407.29999,331.0026996689151,0,4370926,7375569.2
2020-10-21T06:00:00Z,412,412.20001,405.89999,408.60001,331.7748122095229,0,3268072,6651637.5
2020-10-22T06:00:00Z,403,405,399,399,332.4437195507217,0,7182872,6547674.3
2020-10-25T07:00:00Z,402,406,401.5,402,333.13582184374934,0,1801796,6025201.35
2020-10-26T07:00:00Z,399,405.89999,393.5,395.60001,333.7573560542593,0,5955230,5570903.35
2020-10-27T07:00:00Z,395,395.79999,388.20001,389.70001,334.31399937710245,0,6284579,5258522.15
2020-10-28T07:00:00Z,387,393,379,382,334.78848694548947,0,6778502,5325048.65
2020-10-29T07:00:00Z,384.20001,389,372.70001,389,335.32790498583284,0,12151437,5680317.15
2020-11-01T07:00:00Z,381,391.89999,381,383,335.8022541899539,0,2545880,5745249.55
2020-11-02T07:00:00Z,383,383,373.29999,375,336.1922815114469,0,12162911,5912170.55
2020-11-03T07:00:00Z,375,383,373.20001,377,336.59832846158173,0,13499771,6370681.9
2020-11-04T07:00:00Z,374,381.39999,373.39999,378.5,337.0152605166904,0,5355875,6246032.05
2020-11-05T07:00:00Z,383.5,383.70001,374,377,337.4131186210019,0,10976410,6535095.05
2020-11-08T07:00:00Z,377,384.20001,376,382.5,337.86174430636504,0,1489445,6409184.2
2020-11-09T07:00:00Z,388,392.60001,365.70001,367.5,338.15665232321714,0,14148604,6662751.45
2020-11-10T07:00:00Z,367.5,371,356.10001,360.79999,338.3819591657722,0,9328107,6894216.2
2020-11-11T07:00:00Z,360.79999,375.70001,360.79999,371.79999,338.71447688551575,0,6523107,6983016
2020-11-12T07:00:00Z,370.20001,372.10001,362,362,338.94617363292355,0,6973422,7017619.15
2020-11-15T07:00:00Z,364,367.60001,362.5,366.20001,339.21735608433727,0,1202412,6945685.55
2020-11-16T07:00:00Z,367.5,378.20001,366.39999,374.10001,339.5644471680752,0,12152465,7207591.15
2020-11-17T07:00:00Z,374.10001,379.5,366.79999,370,339.8672884897859,0,4113881,7194738.9
2020-11-18T07:00:00Z,365.5,379,364.29999,366.20001,340.12930561924077,0,8328826,7447776.6
2020-11-19T07:00:00Z,366,373,357.39999,359.89999,340.32602884691,0,4462135,7311739.75
2020-11-22T07:00:00Z,358.10001,365,358.10001,365,340.571540997687,0,3773814,7410340.65
